,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
64,1038,6cF2GGwo7QXT5hmvSVgnyS,Blue Monk,33,469013,0,"['Art Blakey & The Jazz Messengers', 'Thelonious Monk']","['6ykfXAed2KOLOMI3R0TZdz', '4PDpGtF16XpqvXxsrFwQnN']",1958,0.599,0.183,3,-14.362,1,0.0482,0.731,0.572,0.499,0.283,72.903,4,https://i.scdn.co/image/ab67616d0000b273a29a51716f82270f2b98f683,https://open.spotify.com/track/6cF2GGwo7QXT5hmvSVgnyS
65,1049,4xWohADqZ5oFXcFOiC10l4,"Blue, Blue Day",32,113880,0,['Don Gibson'],['4xcYVPssil6vbG6tq3W43S'],1958-04-25,0.76,0.404,4,-12.059,1,0.0317,0.828,1.24e-06,0.0836,0.974,100.07,4,https://i.scdn.co/image/ab67616d0000b2739119d2e1293b5e31a9cf709e,https://open.spotify.com/track/4xWohADqZ5oFXcFOiC10l4
66,1050,44KxNh7vL5U0nbtQ1305jG,Bangoon (aka Alison's Uncle) - Remastered,32,309360,0,['Cannonball Adderley'],['5v74mT11KGJqadf9sLw4dA'],1958,0.584,0.665,2,-7.227,0,0.0393,0.559,2.25e-05,0.233,0.778,104.984,4,https://i.scdn.co/image/ab67616d0000b2730f81ed1bf84b3585a8492d3d,https://open.spotify.com/track/44KxNh7vL5U0nbtQ1305jG
67,1051,0nQcYS8m4bTpkAR3caupIP,Billy Boy,32,430400,0,['Miles Davis'],['0kbYTNQb4Pb1rPbbaF0pT4'],1958-04,0.494,0.742,0,-8.721,1,0.0528,0.451,0.0762,0.078,0.708,134.762,4,https://i.scdn.co/image/ab67616d0000b2735e10a5aca3763224e2050016,https://open.spotify.com/track/0nQcYS8m4bTpkAR3caupIP
68,1070,3BnfMMWFkPFpgI41mHWOKf,Before You Accuse Me (Take A Look At Yourself),31,184373,0,['Bo Diddley'],['2bmixwMZXlkl2sbIbOfviq'],1958-01-01,0.72,0.206,11,-16.428,0,0.0462,0.867,1.18e-05,0.129,0.647,107.806,4,https://i.scdn.co/image/ab67616d0000b273dcd1d02a2b91f0842ad105ed,https://open.spotify.com/track/3BnfMMWFkPFpgI41mHWOKf
69,1071,3Zk3XIMPgNkz2CwxaW3EPd,Bring It To Jerome,31,146027,0,['Bo Diddley'],['2bmixwMZXlkl2sbIbOfviq'],1958-01-01,0.574,0.412,0,-15.087,1,0.066,0.762,0.0,0.445,0.81,153.796,4,https://i.scdn.co/image/ab67616d0000b273dcd1d02a2b91f0842ad105ed,https://open.spotify.com/track/3Zk3XIMPgNkz2CwxaW3EPd
70,1085,0AQquaENerGps8BQmbPw14,Big Iron,70,235733,0,['Marty Robbins'],['0Xi59sEw38vRvwleSAVqoo'],1959,0.726,0.474,1,-7.834,0,0.0491,0.803,0.0,0.258,0.57,116.027,4,https://i.scdn.co/image/ab67616d0000b273084051346f432cc68a1279cd,https://open.spotify.com/track/0AQquaENerGps8BQmbPw14
71,1086,3KzgdYUlqV6TOG7JCmx2Wg,Beyond the Sea,69,172480,0,['Bobby Darin'],['0EodhzA6yW1bIdD5B4tcmJ'],1959,0.521,0.516,2,-7.456,0,0.0369,0.723,0.0,0.257,0.569,136.483,4,https://i.scdn.co/image/ab67616d0000b273e774643594281699bde1e4ed,https://open.spotify.com/track/3KzgdYUlqV6TOG7JCmx2Wg
72,1090,0aWMVrwxPNYkKmFthzmpRi,Blue in Green (feat. John Coltrane & Bill Evans),65,337733,0,"['Miles Davis', 'John Coltrane', 'Bill Evans']","['0kbYTNQb4Pb1rPbbaF0pT4', '2hGh5VOeeqimQFxqXvfCUf', '4jXfFzeP66Zy67HM2mvIIF']",1959-08-17,0.421,0.0162,2,-25.358,0,0.0388,0.808,0.0024,0.0978,0.154,110.479,4,https://i.scdn.co/image/ab67616d0000b2730ebc17239b6b18ba88cfb8ca,https://open.spotify.com/track/0aWMVrwxPNYkKmFthzmpRi
73,1098,06PdA0DLgF4BfAeUNZAbFG,Blueberry Hill,62,147880,0,['Fats Domino'],['09C0xjtosNAIXP36wTnWxd'],1959-01-01,0.489,0.499,11,-9.702,1,0.0271,0.74,0.000236,0.156,0.829,133.341,3,https://i.scdn.co/image/ab67616d0000b27374e3823e9643fabc830851dd,https://open.spotify.com/track/06PdA0DLgF4BfAeUNZAbFG
74,1113,0SIzIfR6913S1oqTbyg8YC,Blue Skies,57,226360,0,['Ella Fitzgerald'],['5V0MlUE1Bft0mbLlND7FJz'],1959-01-01,0.611,0.285,0,-10.225,1,0.0682,0.837,0.0,0.102,0.604,79.463,4,https://i.scdn.co/image/ab67616d0000b27327be1c908d41f00d3e53a308,https://open.spotify.com/track/0SIzIfR6913S1oqTbyg8YC
75,1139,16nJl8NnriCJxraco5Zssm,Better Git It in Your Soul,51,440840,0,['Charles Mingus'],['1W8TbFzNS15VwsempfY12H'],1959,0.457,0.548,5,-12.486,0,0.0551,0.111,0.00016,0.103,0.76,88.8,4,https://i.scdn.co/image/ab67616d0000b273aa397a43547cd41e228a3063,https://open.spotify.com/track/16nJl8NnriCJxraco5Zssm
76,1141,7CrNF9zL7tIQ2269DVxzST,Blue Rondo à la Turk,51,403640,0,['The Dave Brubeck Quartet'],['4iRZAbYvBqnxrbs6K25aJ7'],1959-12-14,0.588,0.4,7,-11.914,0,0.036,0.851,0.352,0.11,0.468,113.615,4,https://i.scdn.co/image/ab67616d0000b27300ace5d3c5bffc123ef1eb51,https://open.spotify.com/track/7CrNF9zL7tIQ2269DVxzST
77,1151,4MrfQL4TYQXJBlZYpAHTuE,"Baby, It's Cold Outside",49,143733,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1959-01-01,0.469,0.196,0,-16.093,1,0.0571,0.882,0.0,0.0513,0.537,130.036,3,https://i.scdn.co/image/ab67616d0000b273e359bd02a639a4d01b8241ae,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
78,1157,7tnoflnylUKY7P7WKGj4n2,Billy The Kid,47,139067,0,['Marty Robbins'],['0Xi59sEw38vRvwleSAVqoo'],1959,0.526,0.314,4,-10.658,1,0.059,0.678,0.0,0.367,0.557,159.165,3,https://i.scdn.co/image/ab67616d0000b273084051346f432cc68a1279cd,https://open.spotify.com/track/7tnoflnylUKY7P7WKGj4n2
79,1162,7iwQPvyViIkyT0HWnatjnk,Blue Monday,46,143667,0,['Fats Domino'],['09C0xjtosNAIXP36wTnWxd'],1959-01-01,0.388,0.832,11,-9.718,1,0.0385,0.592,0.0,0.135,0.91,151.298,3,https://i.scdn.co/image/ab67616d0000b27374e3823e9643fabc830851dd,https://open.spotify.com/track/7iwQPvyViIkyT0HWnatjnk
80,1164,64QtLJjrbxGfO8xQeypj7b,But Not For Me,46,214253,0,['Ella Fitzgerald'],['5V0MlUE1Bft0mbLlND7FJz'],1959-01-01,0.177,0.216,8,-16.559,1,0.036,0.92,0.00449,0.102,0.162,80.141,4,https://i.scdn.co/image/ab67616d0000b273f5590032331e49e38a5c0c37,https://open.spotify.com/track/64QtLJjrbxGfO8xQeypj7b
81,1179,53LYRp9hLdpaffCkE08HE6,Blue Hawaii,43,124373,0,['Billy Vaughn'],['6ZzOIAEw7joAghyA80c6D0'],1959-01-01,0.259,0.365,3,-9.868,1,0.0391,0.128,0.703,0.194,0.459,189.978,4,https://i.scdn.co/image/ab67616d0000b27377edab16241e2767c86db324,https://open.spotify.com/track/53LYRp9hLdpaffCkE08HE6
82,1195,17VtxFjHpsSBGG2m0KRCC4,Bony Moronie,42,187533,0,['Larry Williams'],['5NBY8xM51dP3UGR7bwjLD6'],1959,0.418,0.693,1,-12.019,1,0.0667,0.18,0.0,0.307,0.966,158.137,4,https://i.scdn.co/image/ab67616d0000b273de52d0d35d7ff1896a682a3b,https://open.spotify.com/track/17VtxFjHpsSBGG2m0KRCC4
83,1200,11cHTwgw5L3qrNcv5Ugv0O,Boogie Stop Shuffle,41,298960,0,['Charles Mingus'],['1W8TbFzNS15VwsempfY12H'],1959,0.574,0.541,10,-12.369,0,0.0566,0.387,0.00183,0.301,0.679,129.335,4,https://i.scdn.co/image/ab67616d0000b273aa397a43547cd41e228a3063,https://open.spotify.com/track/11cHTwgw5L3qrNcv5Ugv0O
84,1213,4S0JzmCCQjaRjbPfIF6JV1,Blue in Green - Studio Sequence,41,116907,0,['Miles Davis'],['0kbYTNQb4Pb1rPbbaF0pT4'],1959-08-17,0.371,0.0123,9,-35.068,0,0.0492,0.718,0.000311,0.113,0.0366,100.609,4,https://i.scdn.co/image/ab67616d0000b2730ebc17239b6b18ba88cfb8ca,https://open.spotify.com/track/4S0JzmCCQjaRjbPfIF6JV1
85,1283,2DvEhrbSXIzCxNW2cDI2yt,Boulevard of Broken Dreams,35,183533,0,['Esquivel!'],['42kHi9ZIpRGtgjP8ZB4jsi'],1959-06-01,0.766,0.606,2,-8.184,1,0.043,0.818,0.00796,0.184,0.821,119.812,4,https://i.scdn.co/image/ab67616d0000b273a01605647a68e9b01c6ba0a0,https://open.spotify.com/track/2DvEhrbSXIzCxNW2cDI2yt
86,1285,4ulHm2QEjdr4EkuFQ2rP9h,Battle Hymn of the Republic,35,284307,0,"['William Steffe', 'Mormon Tabernacle Choir', 'Eugene Ormandy', 'Philadelphia Orchestra']","['4aYSN4eVF8vwPTpuWF4Jjs', '2duo4NJtUrLaI38trK0hht', '3naY4Tq98GRh9K8xOsINyv', '6tdexW8bZTG8NgOFUCYQn1']",1959,0.35,0.156,10,-18.86,1,0.0382,0.918,8.13e-06,0.162,0.179,118.147,4,https://i.scdn.co/image/ab67616d0000b273f7a4930330cd76e432bb5c21,https://open.spotify.com/track/4ulHm2QEjdr4EkuFQ2rP9h
87,1291,2Cr8d39cOPBWzmVKwcjmmP,Believe What You Say - Remastered,35,125467,0,['Ricky Nelson'],['73sSFVlM6pkweLXE8qw1OS'],1959-01-01,0.641,0.797,4,-9.011,0,0.0568,0.664,0.0,0.0925,0.727,93.068,4,https://i.scdn.co/image/ab67616d0000b2731643ddadb5ae034cdab6ea90,https://open.spotify.com/track/2Cr8d39cOPBWzmVKwcjmmP
88,1292,7tWsRN4De6t361FzF74Mtc,Blue Moon,35,164400,0,['Oscar Peterson'],['6zkX5fhrSD4tdVOmimR9wB'],1959-03-12,0.696,0.157,6,-22.633,1,0.0626,0.919,0.874,0.109,0.601,94.23,4,https://i.scdn.co/image/ab67616d0000b273f75044bd5e8b1a358c3d67ec,https://open.spotify.com/track/7tWsRN4De6t361FzF74Mtc
89,1294,3OyJe2L52BHpACsMjOKLFg,Blues March - Remastered,35,373387,0,['Art Blakey'],['6QQuESLtKhAOcLW2TeWC2t'],1959-01-01,0.654,0.585,6,-8.022,1,0.0565,0.688,0.416,0.0713,0.619,131.703,4,https://i.scdn.co/image/ab67616d0000b273c653150f8ed1f6a12348ba79,https://open.spotify.com/track/3OyJe2L52BHpACsMjOKLFg
90,1300,6nbjQPCMSSe9RkNxujHTLo,Butterfly - 1957 #1 Billboard chart hit,34,143160,0,['Andy Williams'],['4sj6D0zlMOl25nprDJBiU9'],1959,0.766,0.537,5,-6.747,1,0.0425,0.39,1.26e-06,0.22,0.853,126.999,4,https://i.scdn.co/image/ab67616d0000b2735586b3107c68d6363840023c,https://open.spotify.com/track/6nbjQPCMSSe9RkNxujHTLo
91,1302,3IOkxDFEZH7UOxBsjkObb0,Boney Maronie,34,167000,0,['Ritchie Valens'],['5Y9xEAGW4GwGJgbiI6W85P'],1959,0.653,0.83,5,-7.665,1,0.0358,0.905,0.00316,0.241,0.967,146.355,4,https://i.scdn.co/image/ab67616d0000b2737723fdc89d8e25e65aa6730d,https://open.spotify.com/track/3IOkxDFEZH7UOxBsjkObb0
92,1305,4y22ikbRHTRRkZCKsLOGe3,Blue Bird / I Wonder,34,163867,0,['Mary Costa'],['1qeo0u3hwxCBcYsn3a4kyo'],1959-01-01,0.285,0.155,1,-19.97,1,0.0422,0.946,0.823,0.0758,0.0865,87.551,3,https://i.scdn.co/image/ab67616d0000b27324354d12f32039e3c0a5bf7f,https://open.spotify.com/track/4y22ikbRHTRRkZCKsLOGe3
93,1317,4JImoUcA1VLcJSunkH7QJD,Born Free,34,174507,0,"['John Barry', 'Mormon Tabernacle Choir', 'Arthur Harris', 'Columbia Symphony Orchestra']","['7ctAOUlIAs7yuMODWE2Fyz', '2duo4NJtUrLaI38trK0hht', '4lqhZKiUFSO5v138rGKLkk', '1iNPygduJOu0JnzasoDVLE']",1959,0.158,0.339,9,-15.331,1,0.0354,0.955,0.0292,0.354,0.0809,106.045,4,https://i.scdn.co/image/ab67616d0000b273f7a4930330cd76e432bb5c21,https://open.spotify.com/track/4JImoUcA1VLcJSunkH7QJD
94,1318,7xnRNJOqJVZfgUQTbwTDXT,Blow Ye Winds,34,120840,0,['The Kingston Trio'],['3qtcbDvdIgQOXkPbtRvBaQ'],1959-06-01,0.603,0.447,7,-9.364,1,0.0372,0.696,0.0,0.296,0.639,137.494,4,https://i.scdn.co/image/ab67616d0000b273bf0bbaad34cf664ae250f377,https://open.spotify.com/track/7xnRNJOqJVZfgUQTbwTDXT
95,1347,1D4XiMlAFbuC66Qizj2xGo,Bird Calls,32,377533,0,['Charles Mingus'],['1W8TbFzNS15VwsempfY12H'],1959,0.485,0.481,1,-13.403,1,0.0934,0.281,5.97e-05,0.406,0.662,151.775,4,https://i.scdn.co/image/ab67616d0000b273aa397a43547cd41e228a3063,https://open.spotify.com/track/1D4XiMlAFbuC66Qizj2xGo
96,1348,4v8QYTF8dzQcp5dmvCKq5M,Blues For Yolande,31,404867,0,"['Coleman Hawkins', 'Ben Webster']","['0JM134st8VY7Ld9T2wQiH0', '34W7ZCX0LZeJd8q6boKGOk']",1959-11-01,0.469,0.353,7,-12.423,1,0.0348,0.725,0.0732,0.0717,0.606,77.169,4,https://i.scdn.co/image/ab67616d0000b273a4a5edccf99e77660ce27b09,https://open.spotify.com/track/4v8QYTF8dzQcp5dmvCKq5M
97,1372,4yjz1aazw6R8ZURpGbCAkp,Bring It On Home To Me,65,165280,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1960-01-01,0.482,0.569,0,-5.897,1,0.0328,0.617,0.0,0.155,0.609,70.843,4,https://i.scdn.co/image/ab67616d0000b273eecd52ae61ea9915ba46d251,https://open.spotify.com/track/4yjz1aazw6R8ZURpGbCAkp
98,1376,2x6pbpjVGjiWCcH89IK8AX,Breaking Up Is Hard to Do,63,139200,0,['Neil Sedaka'],['5N6GwJzOcOY5kv8p0NjhYL'],1960-12-30,0.743,0.799,8,-5.466,0,0.0375,0.699,0.0,0.0635,0.965,116.112,4,https://i.scdn.co/image/ab67616d0000b273222931b7e84ea3e8f5e308d9,https://open.spotify.com/track/2x6pbpjVGjiWCcH89IK8AX
99,1379,0DICNd5XQ1og9UeYzxoNFV,Baby (You've Got What It Takes),60,165760,0,"['Dinah Washington', 'Brook Benton']","['32LHRiof0sa4taYew9i3Fa', '2ttm3uT0N1RN7vwKv1pQgh']",1960-07-05,0.67,0.596,3,-9.347,1,0.0627,0.852,0.00203,0.653,0.813,133.396,4,https://i.scdn.co/image/ab67616d0000b27342f5ba45e767d2c157ce2ec4,https://open.spotify.com/track/0DICNd5XQ1og9UeYzxoNFV
100,1381,3OxZRHorxhJmbNtjr0j4hE,Bésame Mucho,59,156200,0,['Ray Conniff'],['7LfRnzGM0wRSyS5mmAwJbv'],1960,0.635,0.31,2,-14.43,0,0.0315,0.603,0.174,0.139,0.603,120.675,4,https://i.scdn.co/image/ab67616d0000b2732f24449e8bd0cd257a9baf04,https://open.spotify.com/track/3OxZRHorxhJmbNtjr0j4hE
101,1408,4CDcY85Jn32FxQfDqSDKkK,Brazil,49,183267,0,['Ray Conniff'],['7LfRnzGM0wRSyS5mmAwJbv'],1960,0.618,0.495,9,-10.829,0,0.0284,0.654,0.85,0.0802,0.859,95.451,4,https://i.scdn.co/image/ab67616d0000b2732f24449e8bd0cd257a9baf04,https://open.spotify.com/track/4CDcY85Jn32FxQfDqSDKkK
102,1452,6A3rHCtV9sP5aRvBDth3wB,Buen Rock Esta Noche - Good Rockin' Tonight [Remasterizado],42,136827,0,['Los Teen Tops'],['14GfQ6EEHnp1lTAWHgtcYy'],1960,0.478,0.94,9,-6.926,1,0.101,0.847,1.6e-05,0.254,0.85,95.646,4,https://i.scdn.co/image/ab67616d0000b2730fd39919e9700353f596aae1,https://open.spotify.com/track/6A3rHCtV9sP5aRvBDth3wB
103,1473,7GBPpRMtLyGA6svXQMNfIN,Bye Bye Blackbird,40,194240,0,['Etta Jones'],['3CEdEF8RsuL3hAFJaujvr0'],1960-01-01,0.71,0.318,0,-8.948,0,0.0432,0.867,0.00038,0.169,0.58,126.05,4,https://i.scdn.co/image/ab67616d0000b273fb77d07acf427104ca752bd9,https://open.spotify.com/track/7GBPpRMtLyGA6svXQMNfIN
104,1521,6qIMhhXZckFxcWLzevDQaz,Bye Bye Johnny - Single Version,36,122533,0,['Chuck Berry'],['293zczrfYafIItmnmM3coR'],1960-01-01,0.585,0.7,0,-10.045,1,0.0358,0.513,0.225,0.102,0.97,148.509,4,https://i.scdn.co/image/ab67616d0000b2733bdd8edcfec19746832be3e4,https://open.spotify.com/track/6qIMhhXZckFxcWLzevDQaz
105,1636,5RLzsVW6UNiV2YrOlKwzNN,Blue Moon - 1998 Digital Remaster,58,171427,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1961,0.644,0.156,1,-16.529,1,0.0329,0.532,0.0,0.105,0.744,113.96,4,https://i.scdn.co/image/ab67616d0000b273834431f515ee8a5ac5a845b2,https://open.spotify.com/track/5RLzsVW6UNiV2YrOlKwzNN
106,1639,61uAY9xdzYiIbYJ07XvKso,Big Bad John,56,182560,0,['Jimmy Dean'],['1RaDKTFXuy0qA8YV1h9SwC'],1961,0.516,0.457,8,-12.609,1,0.184,0.596,0.0,0.106,0.455,173.934,4,https://i.scdn.co/image/ab67616d0000b27327d93862a093ad506c03739e,https://open.spotify.com/track/61uAY9xdzYiIbYJ07XvKso
107,1667,06zMm73RxNxnGxtwZWFP6K,Blue Hawaii,44,156187,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1961-10-20,0.252,0.281,1,-13.413,1,0.039,0.958,0.000241,0.193,0.365,82.107,4,https://i.scdn.co/image/ab67616d0000b273f96cefb0197694ad440c3314,https://open.spotify.com/track/06zMm73RxNxnGxtwZWFP6K
108,1705,4LRhSbyCwaaKTBfeeizCm4,Blue Angel,39,171360,0,['Roy Orbison'],['0JDkhL4rjiPNEp92jAgJnS'],1961,0.413,0.508,5,-8.936,1,0.0261,0.546,0.0,0.0964,0.677,105.514,4,https://i.scdn.co/image/ab67616d0000b273ad7b6ec702c5f75075c66d48,https://open.spotify.com/track/4LRhSbyCwaaKTBfeeizCm4
109,1728,2xTky3sQHrPpnssz3tuUow,Bye Bye Love,38,133427,0,['Roy Orbison'],['0JDkhL4rjiPNEp92jAgJnS'],1961,0.474,0.672,9,-10.085,1,0.0291,0.453,4.53e-05,0.348,0.91,130.619,4,https://i.scdn.co/image/ab67616d0000b273ad7b6ec702c5f75075c66d48,https://open.spotify.com/track/2xTky3sQHrPpnssz3tuUow
110,1735,3Gtv7xHJ6Kpk1AcmDQqFJs,Breakfast At Tiffany's,37,168304,0,['Henry Mancini'],['2EExdpjU4SK3xnJHO5paJf'],1961,0.348,0.136,3,-21.155,1,0.0338,0.982,0.978,0.12,0.162,117.821,4,https://i.scdn.co/image/ab67616d0000b2738caffb84e5ffc60a902263c0,https://open.spotify.com/track/3Gtv7xHJ6Kpk1AcmDQqFJs
111,1740,7lisbdt0svWd4urEsQCMlK,Bak Bir Varmış Bir Yokmuş,37,142478,0,"['İlham Gencer', 'Vokal Grubu Karakediler']","['0jBsu2RUTQVslW4waEqEwP', '0jdjAuNCIvTUQjzpVTPsxu']",1961,0.746,0.408,0,-12.661,0,0.0501,0.796,0.0,0.216,0.837,117.94,4,https://i.scdn.co/image/ab67616d0000b273ed0015a52eed4eef472cf8e8,https://open.spotify.com/track/7lisbdt0svWd4urEsQCMlK
112,1743,7AVXKj5w38DL1BdAx6mmjr,"Boccherini / Arr. Paillard: String Quintet in E Major, Op. 11 No. 5, G. 275: III. Minuetto",37,183920,0,"['Luigi Boccherini', 'Jean-François Paillard', 'Orchestre de chambre Jean-François Paillard']","['2l4vGfFV7e46yO8lxfxR76', '2YBQnjSxJ4GZyKh6VHEOEG', '0rssD81jXF0qfMH4n7CYAn']",1961-01-01,0.434,0.143,9,-19.482,1,0.0353,0.937,0.908,0.129,0.595,110.777,3,https://i.scdn.co/image/ab67616d0000b273bf0ba915e839b90e909665bc,https://open.spotify.com/track/7AVXKj5w38DL1BdAx6mmjr
113,1744,5EGfh6SCd4qaZzimP1f50U,Beach Boy Blues,37,124040,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1961-10-20,0.497,0.606,0,-8.883,1,0.0496,0.743,0.0,0.0882,0.861,117.928,1,https://i.scdn.co/image/ab67616d0000b273f96cefb0197694ad440c3314,https://open.spotify.com/track/5EGfh6SCd4qaZzimP1f50U
114,1767,5LjT116RLtjeZWoBfETKnC,Bumble Bee,35,147373,0,['LaVern Baker'],['0V6zo2mJw9FdwWLClKC9yw'],1961,0.632,0.465,5,-10.817,0,0.0366,0.702,1.1e-06,0.11,0.904,119.097,4,https://i.scdn.co/image/ab67616d0000b2739a66a7a379fb3c82da44e92b,https://open.spotify.com/track/5LjT116RLtjeZWoBfETKnC
115,1791,0io8Uq8AO7qiFaF3eaPXr2,Bluette,34,321400,0,['The Dave Brubeck Quartet'],['4iRZAbYvBqnxrbs6K25aJ7'],1961,0.509,0.085,10,-21.078,0,0.0414,0.978,0.483,0.104,0.33,95.841,3,https://i.scdn.co/image/ab67616d0000b2737ea560d522ef653c268d79c9,https://open.spotify.com/track/0io8Uq8AO7qiFaF3eaPXr2
116,1808,0WWMW0T4OruCqFnEx1J7Fa,Blow the Man Down,32,94267,0,"['Traditional', 'Robert Shaw']","['1U5zgr455OGyIkLNXvDdrf', '24K3MJ131xjKnqDf87M3Qm']",1961,0.602,0.373,3,-15.872,1,0.0467,0.991,0.0,0.177,0.594,79.81,4,https://i.scdn.co/image/ab67616d0000b273eaa7d24921a541f3d2fb709e,https://open.spotify.com/track/0WWMW0T4OruCqFnEx1J7Fa
117,1819,1Knb9LvE9jMf7q26rcPWaE,Beqarar Karke Hamen Yun Na Jaiye,32,189880,0,['Hemant Kumar'],['02Um2HIOrUdsy3wqPBZwsj'],1961-12-01,0.671,0.446,10,-11.823,0,0.0413,0.971,0.243,0.621,0.747,113.587,4,https://i.scdn.co/image/ab67616d0000b273f0d2bef83f0e50601bb92742,https://open.spotify.com/track/1Knb9LvE9jMf7q26rcPWaE
118,1821,0oVhV0PZndBEiaorbqtNbR,But Not for Me,32,581867,0,['John Coltrane'],['2hGh5VOeeqimQFxqXvfCUf'],1961,0.343,0.391,8,-13.759,1,0.0394,0.535,0.00357,0.312,0.572,198.707,4,https://i.scdn.co/image/ab67616d0000b273c00913832628c23c7952ae7b,https://open.spotify.com/track/0oVhV0PZndBEiaorbqtNbR
119,1846,00meczE1jpLTX0BBzIGrAR,Big Girls Don't Cry,62,148013,0,['Frankie Valli & The Four Seasons'],['6mcrZQmgzFGRWf7C0SObou'],1962-10-01,0.764,0.84,2,-5.023,1,0.0672,0.393,8.64e-06,0.0686,0.843,130.276,4,https://i.scdn.co/image/ab67616d0000b273dee7f5252c91824a57882177,https://open.spotify.com/track/00meczE1jpLTX0BBzIGrAR
120,1849,2Mr1bGI2E10K7Mt1UJZ6Mw,Boom Boom,61,152351,0,['John Lee Hooker'],['1yNOfXGQNGjAynk77wv85x'],1962-01-01,0.441,0.455,10,-14.207,1,0.0485,0.62,0.00187,0.135,0.918,160.9,4,https://i.scdn.co/image/ab67616d0000b273a359e57b14e2961fd4b9764c,https://open.spotify.com/track/2Mr1bGI2E10K7Mt1UJZ6Mw
121,1856,4QelFzhVgLomeQhvKrwM1S,Blue Velvet,60,168093,0,['Bobby Vinton'],['6bOYtKnpLPQSfMpS2ilotK'],1962,0.376,0.246,10,-9.803,1,0.0286,0.862,0.0,0.155,0.282,80.167,1,https://i.scdn.co/image/ab67616d0000b2735980cda6de8365d077f34a5e,https://open.spotify.com/track/4QelFzhVgLomeQhvKrwM1S
122,1881,60XHztDBF0M43CLqPgwf0O,Beyond the Sea (La Mer),52,213373,0,['Ray Conniff'],['7LfRnzGM0wRSyS5mmAwJbv'],1962,0.49,0.223,2,-17.153,0,0.0297,0.808,0.176,0.34,0.391,110.633,4,https://i.scdn.co/image/ab67616d0000b27387000ec00d16acd3c3895c77,https://open.spotify.com/track/60XHztDBF0M43CLqPgwf0O
123,1908,0eaDPjRdYhDoRWQfsoc1em,Baby Elephant Walk,48,161240,0,['Henry Mancini'],['2EExdpjU4SK3xnJHO5paJf'],1962,0.771,0.375,10,-10.662,1,0.0346,0.654,0.000124,0.0894,0.675,121.568,4,https://i.scdn.co/image/ab67616d0000b27310ce17db312b4a5fc8279f42,https://open.spotify.com/track/0eaDPjRdYhDoRWQfsoc1em
124,1929,5D3Lo6FozaIKCmdO4JwUIU,Black Trombone,45,156467,0,['Serge Gainsbourg'],['01C9OoXDvCKkGcf735Tcfo'],1962-01-01,0.671,0.353,9,-14.028,0,0.0472,0.546,3.45e-06,0.107,0.31,126.655,4,https://i.scdn.co/image/ab67616d0000b273a8651c4bd7ef6ed154383a1c,https://open.spotify.com/track/5D3Lo6FozaIKCmdO4JwUIU
125,1946,10HdfEE0sausAJu8HJD3Dp,Back Door Man,43,173533,0,"[""Howlin' Wolf""]",['0Wxy5Qka8BN9crcFkiAxSR'],1962-01-11,0.528,0.592,9,-14.041,0,0.0621,0.747,1.13e-06,0.203,0.925,156.623,4,https://i.scdn.co/image/ab67616d0000b27301dd571c86f5e43f8d5d27bc,https://open.spotify.com/track/10HdfEE0sausAJu8HJD3Dp
126,1951,5EoYc5wvRYOtkudLfrjsL1,Bring It On Home to Me,43,164252,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1962,0.487,0.532,0,-7.496,1,0.0322,0.631,0.0,0.184,0.609,70.838,4,https://i.scdn.co/image/ab67616d0000b273a931553dd32099aa87088ecf,https://open.spotify.com/track/5EoYc5wvRYOtkudLfrjsL1
127,1967,7viT9kDjq8PIx57sRCID0b,Behave Yourself,42,235387,0,"[""Booker T. & the M.G.'s""]",['2vDV0T8sxx2ENnKXds75e5'],1962,0.449,0.287,5,-11.359,1,0.0324,0.843,0.825,0.144,0.122,194.64,3,https://i.scdn.co/image/ab67616d0000b27346007ceff2f1c33c9b9ec19c,https://open.spotify.com/track/7viT9kDjq8PIx57sRCID0b
128,1970,5j9Z3X3FAsyZGEdEptMepT,Baudelaire,42,146307,0,['Serge Gainsbourg'],['01C9OoXDvCKkGcf735Tcfo'],1962-01-01,0.389,0.467,2,-14.261,1,0.279,0.612,0.0,0.151,0.918,78.283,4,https://i.scdn.co/image/ab67616d0000b273a8651c4bd7ef6ed154383a1c,https://open.spotify.com/track/5j9Z3X3FAsyZGEdEptMepT
129,1999,1vFNrZld2sLrmxwLIO1r1L,Beechwood 4-5789,40,133613,0,['The Marvelettes'],['0MponVSpW81oLvJZ53vYZH'],1962-01-01,0.631,0.67,2,-4.755,1,0.0336,0.68,0.0,0.167,0.972,138.273,4,https://i.scdn.co/image/ab67616d0000b273a2530cb735e674846ce1153d,https://open.spotify.com/track/1vFNrZld2sLrmxwLIO1r1L
